Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: <asap.RGL object at 0x0x553070>
size: (28, 28, 28)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.947, 4.633): -3.8143417130705046
(2.947, 4.634): -3.8142492433688413
(2.947, 4.635): -3.8141556485571035
(2.947, 4.636): -3.814060931472485
(2.947, 4.637): -3.8139650949456976
(2.947, 4.638): -3.8138681418036877
(2.947, 4.639): -3.813770074867957
(2.947, 4.64): -3.813670896956317
(2.947, 4.641): -3.8135706108832417
(2.947, 4.642): -3.813469219458082
(2.947, 4.643): -3.8133667254857313
(2.947, 4.644): -3.8132631317668007
(2.947, 4.645): -3.8131584410994264
(2.947, 4.646): -3.8130526562738543
(2.947, 4.647): -3.8129457800773787
(2.947, 4.648): -3.812837815297115
(2.947, 4.649): -3.8127287647076202
(2.947, 4.65): -3.8126186310887227
(2.947, 4.651): -3.812507417208083
(2.947, 4.652): -3.812395125833919
(2.947, 4.653): -3.812281759727724
(2.947, 4.654): -3.8121673216491025
(2.947, 4.655): -3.8120518143483646
(2.947, 4.656): -3.811935240578144
(2.947, 4.657): -3.8118176030839455
(2.947, 4.658): -3.8116989046052434
(2.947, 4.659): -3.8115791478783527
(2.947, 4.66): -3.811458335638722
(2.947, 4.661): -3.81133647061239
(2.947, 4.662): -3.811213555523053
(2.947, 4.663): -3.811089593092777
(2.947, 4.664): -3.810964586035927
(2.947, 4.665): -3.810838537064466
(2.947, 4.666): -3.810711448883868
(2.947, 4.667): -3.810583324200528
(2.947, 4.668): -3.8104541657091766
(2.947, 4.669): -3.810323976109075
(2.947, 4.67): -3.8101927580870663
(2.947, 4.671): -3.8100605143330224
(2.947, 4.672): -3.809927247525004
(2.947, 4.673): -3.809792960343571
(2.947, 4.674): -3.8096576554604327
(2.947, 4.675): -3.809521335548197
(2.947, 4.676): -3.8093840032697455
(2.947, 4.677): -3.8092456612872385
(2.947, 4.678): -3.809106312258286
(2.947, 4.679): -3.8089659588360747
(2.947, 4.68): -3.808824603666386
(2.947, 4.681): -3.8086822493977732
(2.947, 4.682): -3.8085388986678477
(2.947, 4.683): -3.808394554114781
(2.947, 4.684): -3.808249218369846
(2.947, 4.685): -3.8081028940622788
(2.947, 4.686): -3.807955583814296
(2.947, 4.687): -3.807807290247198
(2.947, 4.688): -3.807658015975867
(2.947, 4.689): -3.8075077636117505
(2.947, 4.69): -3.807356535762841
(2.947, 4.691): -3.8072043350331564
(2.947, 4.692): -3.807051164020867
(2.947, 4.693): -3.806897025322508
(2.947, 4.694): -3.8067419215272813
(2.947, 4.695): -3.8065858552224614
(2.947, 4.696): -3.8064288289925896
(2.947, 4.697): -3.806270845416282
(2.947, 4.698): -3.8061119070670424
(2.947, 4.699): -3.805952016514428
(2.947, 4.7): -3.805791176328886
(2.947, 4.701): -3.805629389069474
(2.947, 4.702): -3.8054666572957134
(2.947, 4.703): -3.8053029835624512
(2.947, 4.704): -3.805138370420072
(2.947, 4.705): -3.8049728204134423
(2.947, 4.706): -3.804806336086712
(2.947, 4.707): -3.8046389199784723
(2.947, 4.708): -3.8044705746209493
(2.947, 4.709): -3.804301302544784
(2.947, 4.71): -3.8041311062764738
(2.947, 4.711): -3.803959988336812
(2.947, 4.712): -3.803787951246345
(2.947, 4.713): -3.8036149975166604
(2.947, 4.714): -3.8034411296610857
(2.947, 4.715): -3.803266350180625
(2.947, 4.716): -3.8030906615822917
(2.947, 4.717): -3.802914066361625
(2.947, 4.718): -3.802736567013029
(2.947, 4.719): -3.8025581660257037
(2.947, 4.72): -3.802378865885643
(2.947, 4.721): -3.8021986690772556
(2.947, 4.722): -3.8020175780760566
(2.947, 4.723): -3.8018355953559357
(2.947, 4.724): -3.8016527233894672
(2.947, 4.725): -3.8014689646398483
(2.947, 4.726): -3.8012843215719427
(2.947, 4.727): -3.801098796641551
(2.947, 4.728): -3.8009123923045753
(2.947, 4.729): -3.8007251110109297
(2.947, 4.73): -3.800536955207054
(2.947, 4.731): -3.800347927334723
(2.947, 4.732): -3.8001580298323074
(2.947, 4.733): -3.79996726513491
(2.947, 4.734): -3.7997756356715255
(2.947, 4.735): -3.79958314387245
(2.947, 4.736): -3.799389792155692
(2.947, 4.737): -3.7991955829427604
(2.947, 4.738): -3.7990005186504434
(2.947, 4.739): -3.798804601683684
(2.947, 4.74): -3.7986078344548777
(2.947, 4.741): -3.7984102193658615
(2.947, 4.742): -3.7982117588136433
(2.947, 4.743): -3.7980124551972185
(2.947, 4.744): -3.797812310905339
(2.947, 4.745): -3.7976113283248085
(2.947, 4.746): -3.7974095098419727
(2.947, 4.747): -3.7972068578355005
(2.947, 4.748): -3.797003374680188
(2.947, 4.749): -3.7967990627490553
(2.947, 4.75): -3.7965939244097138
(2.947, 4.751): -3.7963879620286765
(2.947, 4.752): -3.7961811779612487
(2.947, 4.753): -3.7959735745702003
(2.947, 4.754): -3.7957651542026523
(2.947, 4.755): -3.7955559192123127
(2.947, 4.756): -3.7953458719414033
(2.947, 4.757): -3.7951350147291687
(2.947, 4.758): -3.7949233499166803
(2.947, 4.759): -3.7947108798354168
(2.947, 4.76): -3.794497606816912
(2.947, 4.761): -3.794283533184506
(2.947, 4.762): -3.794068661260907
(2.947, 4.763): -3.793852993364455
(2.947, 4.764): -3.7936365318091787
(2.947, 4.765): -3.793419278906208
(2.947, 4.766): -3.793201236963247
(2.947, 4.767): -3.7929824082814068
(2.947, 4.768): -3.7927627951581964
(2.947, 4.769): -3.792542399893956
(2.947, 4.77): -3.792321224776397
(2.947, 4.771): -3.7920992720928584
(2.947, 4.772): -3.791876544130321
(2.947, 4.773): -3.791653043166286
(2.947, 4.774): -3.7914287714784543
(2.947, 4.775): -3.7912037313385674
(2.947, 4.776): -3.7909779250163296
(2.947, 4.777): -3.790751354776151
(2.947, 4.778): -3.7905240228793926
(2.947, 4.779): -3.790295931583959
(2.947, 4.78): -3.7900670831441268
(2.947, 4.781): -3.78983747980951
(2.947, 4.782): -3.7896071238255873
(2.947, 4.783): -3.7893760174344076
(2.947, 4.784): -3.7891441628772706
(2.947, 4.785): -3.7889115623884586
(2.947, 4.786): -3.7886782181980414
(2.947, 4.787): -3.7884441325345306
(2.947, 4.788): -3.788209307621363
(2.947, 4.789): -3.787973745679696
(2.947, 4.79): -3.7877374489251943
(2.947, 4.791): -3.787500419571049
(2.947, 4.792): -3.7872626598253656
(2.947, 4.793): -3.7870241718941657
(2.947, 4.794): -3.786784957978628
(2.947, 4.795): -3.7865450202800397
(2.947, 4.796): -3.7863043609876095
(2.947, 4.797): -3.7860629822943266
(2.947, 4.798): -3.7858208863863156
(2.947, 4.799): -3.785578075447792
(2.947, 4.8): -3.78533455165871
(2.947, 4.801): -3.7850903171935246
(2.948, 4.6): -3.8163633622803923
(2.948, 4.601): -3.816307233583189
(2.948, 4.602): -3.8162498869648975
(2.948, 4.603): -3.8161913254034263
(2.948, 4.604): -3.8161315518670045
(2.948, 4.605): -3.8160705693233226
(2.948, 4.606): -3.8160083807352487
(2.948, 4.607): -3.8159449890585178
(2.948, 4.608): -3.815880397246682
(2.948, 4.609): -3.815814608247337
(2.948, 4.61): -3.81574762500585
(2.948, 4.611): -3.8156794504631906
(2.948, 4.612): -3.815610087552234
(2.948, 4.613): -3.8155395392067537
(2.948, 4.614): -3.8154678083498323
(2.948, 4.615): -3.815394897906577
(2.948, 4.616): -3.8153208107928913
(2.948, 4.617): -3.8152455499226865
(2.948, 4.618): -3.815169118206408
(2.948, 4.619): -3.8150915185464016
(2.948, 4.62): -3.8150127538420535
(2.948, 4.621): -3.8149328269930503
(2.948, 4.622): -3.8148517408851483
(2.948, 4.623): -3.814769498411696
(2.948, 4.624): -3.8146861024505054
(2.948, 4.625): -3.814601555881345
(2.948, 4.626): -3.8145158615784274
(2.948, 4.627): -3.814429022410464
(2.948, 4.628): -3.8143410412447705
(2.948, 4.629): -3.814251920938742
(2.948, 4.63): -3.814161664352516
(2.948, 4.631): -3.8140702743353403
(2.948, 4.632): -3.813977753736299
(2.948, 4.633): -3.813884105399682
(2.948, 4.634): -3.8137893321620004
(2.948, 4.635): -3.8136934368601727
(2.948, 4.636): -3.8135964223256456
(2.948, 4.637): -3.8134982913828703
(2.948, 4.638): -3.8133990468531165
(2.948, 4.639): -3.813298691554309
(2.948, 4.64): -3.813197228300887
(2.948, 4.641): -3.8130946599020454
(2.948, 4.642): -3.812990989159866
(2.948, 4.643): -3.8128862188757746
(2.948, 4.644): -3.8127803518486565
(2.948, 4.645): -3.812673390865506
(2.948, 4.646): -3.8125653387179743
(2.948, 4.647): -3.812456198187318
(2.948, 4.648): -3.8123459720519883
(2.948, 4.649): -3.8122346630888195
(2.948, 4.65): -3.812122274065826
(2.948, 4.651): -3.8120088077486396
(2.948, 4.652): -3.811894266902491
(2.948, 4.653): -3.8117786542816123
(2.948, 4.654): -3.8116619726423346
(2.948, 4.655): -3.8115442247311786
(2.948, 4.656): -3.811425413295387
(2.948, 4.657): -3.8113055410722265
(2.948, 4.658): -3.811184610800979
(2.948, 4.659): -3.8110626252141646
(2.948, 4.66): -3.8109395870386615
(2.948, 4.661): -3.8108154989968255
(2.948, 4.662): -3.8106903638108203
(2.948, 4.663): -3.8105641841931477
(2.948, 4.664): -3.810436962858479
(2.948, 4.665): -3.810308702510611
(2.948, 4.666): -3.810179405853144
(2.948, 4.667): -3.8100490755851726
(2.948, 4.668): -3.8099177144009855
(2.948, 4.669): -3.809785324990531
(2.948, 4.67): -3.8096519100386104
(2.948, 4.671): -3.809517472228021
(2.948, 4.672): -3.8093820142378045
(2.948, 4.673): -3.80924553873773
(2.948, 4.674): -3.80910804840038
(2.948, 4.675): -3.8089695458884805
(2.948, 4.676): -3.8088300338641066
(2.948, 4.677): -3.8086895149848363
(2.948, 4.678): -3.8085479919021976
(2.948, 4.679): -3.8084054672647305
(2.948, 4.68): -3.8082619437162997
(2.948, 4.681): -3.808117423897649
(2.948, 4.682): -3.8079719104447265
(2.948, 4.683): -3.8078254059895635
(2.948, 4.684): -3.807677913159386
(2.948, 4.685): -3.807529434578998
(2.948, 4.686): -3.807379972866875
(2.948, 4.687): -3.8072295306403747
(2.948, 4.688): -3.807078110505951
(2.948, 4.689): -3.806925715077583
(2.948, 4.69): -3.806772346952485
(2.948, 4.691): -3.8066180087329573
(2.948, 4.692): -3.8064627030114346
(2.948, 4.693): -3.8063064323819247
(2.948, 4.694): -3.8061491994296954
(2.948, 4.695): -3.805991006735905
(2.948, 4.696): -3.8058318568801135
(2.948, 4.697): -3.8056717524377652
(2.948, 4.698): -3.8055106959778966
(2.948, 4.699): -3.805348690068049
(2.948, 4.7): -3.8051857372700457
(2.948, 4.701): -3.805021840140441
(2.948, 4.702): -3.8048570012368716
(2.948, 4.703): -3.8046912231062464
(2.948, 4.704): -3.804524508295434
(2.948, 4.705): -3.8043568593471835
(2.948, 4.706): -3.804188278799711
(2.948, 4.707): -3.8040187691854945
(2.948, 4.708): -3.8038483330360124
(2.948, 4.709): -3.8036769728760342
(2.948, 4.71): -3.8035046912269515
(2.948, 4.711): -3.8033314906083904
(2.948, 4.712): -3.803157373534501
(2.948, 4.713): -3.802982342510209
(2.948, 4.714): -3.8028064000471042
(2.948, 4.715): -3.802629548646116
(2.948, 4.716): -3.802451790802386
(2.948, 4.717): -3.802273129010978
(2.948, 4.718): -3.8020935657616723
(2.948, 4.719): -3.801913103539811
(2.948, 4.72): -3.8017317448275154
(2.948, 4.721): -3.8015494921048703
(2.948, 4.722): -3.8013663478414057
(2.948, 4.723): -3.801182314510743
(2.948, 4.724): -3.8009973945764592
(2.948, 4.725): -3.8008115905030087
(2.948, 4.726): -3.800624904746117
(2.948, 4.727): -3.8004373397606255
(2.948, 4.728): -3.8002488979960583
(2.948, 4.729): -3.800059581900205
(2.948, 4.73): -3.7998693939131005
(2.948, 4.731): -3.799678336474616
(2.948, 4.732): -3.799486412019132
(2.948, 4.733): -3.7992936229757603
(2.948, 4.734): -3.7990999717725327
(2.948, 4.735): -3.7989054608305257
(2.948, 4.736): -3.798710092568069
(2.948, 4.737): -3.798513869403008
(2.948, 4.738): -3.7983167937420093
(2.948, 4.739): -3.7981188679958966
(2.948, 4.74): -3.7979200945635387
(2.948, 4.741): -3.7977204758477807
(2.948, 4.742): -3.797520014241809
(2.948, 4.743): -3.7973187121381287
(2.948, 4.744): -3.7971165719210918
(2.948, 4.745): -3.796913595978739
(2.948, 4.746): -3.796709786686397
(2.948, 4.747): -3.7965051464242277
(2.948, 4.748): -3.7962996775603095
(2.948, 4.749): -3.796093382464515
(2.948, 4.75): -3.7958862634988693
(2.948, 4.751): -3.795678323027795
(2.948, 4.752): -3.7954695634036284
(2.948, 4.753): -3.795259986982245
(2.948, 4.754): -3.7950495961099318
(2.948, 4.755): -3.794838393131738
(2.948, 4.756): -3.794626380390243
(2.948, 4.757): -3.794413560222756
(2.948, 4.758): -3.7941999349597104
(2.948, 4.759): -3.7939855069344053
(2.948, 4.76): -3.793770278469492
(2.948, 4.761): -3.793554251889839
(2.948, 4.762): -3.7933374295100273
(2.948, 4.763): -3.7931198136479747
(2.948, 4.764): -3.7929014066108744
(2.948, 4.765): -3.7926822107083686
(2.948, 4.766): -3.7924622282410683
(2.948, 4.767): -3.7922414615089983
(2.948, 4.768): -3.7920199128058436
(2.948, 4.769): -3.7917975844253577
(2.948, 4.77): -3.7915744786543213
(2.948, 4.771): -3.7913505977776283
(2.948, 4.772): -3.7911259440734253
(2.948, 4.773): -3.790900519818888
(2.948, 4.774): -3.7906743272877272
(2.948, 4.775): -3.79044736874551
(2.948, 4.776): -3.7902196464616176
(2.948, 4.777): -3.7899911626949683
(2.948, 4.778): -3.78976191970282
(2.948, 4.779): -3.7895319197392268
(2.948, 4.78): -3.7893011650544963
(2.948, 4.781): -3.789069657895641
(2.948, 4.782): -3.7888374005045957
(2.948, 4.783): -3.788604395119368
(2.948, 4.784): -3.788370643975257
(2.948, 4.785): -3.788136149305458
(2.948, 4.786): -3.7879009133348536
(2.948, 4.787): -3.787664938289342
(2.948, 4.788): -3.787428226388128
(2.948, 4.789): -3.7871907798494453
(2.948, 4.79): -3.7869526008843564
(2.948, 4.791): -3.7867136917019555
(2.948, 4.792): -3.786474054506973
(2.948, 4.793): -3.786233691503221
(2.948, 4.794): -3.7859926048867876
(2.948, 4.795): -3.785750796853259
(2.948, 4.796): -3.785508269592326
(2.948, 4.797): -3.785265025290561
(2.948, 4.798): -3.785021066134336
(2.948, 4.799): -3.784776394299068
(2.948, 4.8): -3.784531011961914
(2.948, 4.801): -3.7842849212969716
(2.949, 4.6): -3.815976052556728
(2.949, 4.601): -3.8159175217471026
(2.949, 4.602): -3.8158577762217303
(2.949, 4.603): -3.815796818945864
(2.949, 4.604): -3.81573465288949
(2.949, 4.605): -3.8156712810108346
(2.949, 4.606): -3.815606706268543
(2.949, 4.607): -3.8155409316145388
(2.949, 4.608): -3.815473959996795
(2.949, 4.609): -3.815405794358824
(2.949, 4.61): -3.815336437640533
(2.949, 4.611): -3.815265892774283
(2.949, 4.612): -3.8151941626930754
(2.949, 4.613): -3.815121250322218
(2.949, 4.614): -3.815047158583219
(2.949, 4.615): -3.814971890392922
(2.949, 4.616): -3.8148954486633477
(2.949, 4.617): -3.8148178363044374
(2.949, 4.618): -3.8147390562197625
(2.949, 4.619): -3.8146591113064305
(2.949, 4.62): -3.8145780044630015
(2.949, 4.621): -3.814495738578898
(2.949, 4.622): -3.814412316540253
(2.949, 4.623): -3.8143277412302585
(2.949, 4.624): -3.814242015524554
(2.949, 4.625): -3.814155142296643
(2.949, 4.626): -3.8140671244187554
(2.949, 4.627): -3.81397796475354
(2.949, 4.628): -3.813887666160885
(2.949, 4.629): -3.8137962314947624
(2.949, 4.63): -3.8137036636113386
(2.949, 4.631): -3.813609965356054
(2.949, 4.632): -3.8135151395692404
(2.949, 4.633): -3.813419189093156
(2.949, 4.634): -3.813322116759762
(2.949, 4.635): -3.8132239254017932
(2.949, 4.636): -3.813124617840891
(2.949, 4.637): -3.813024196902022
(2.949, 4.638): -3.812922665398889
(2.949, 4.639): -3.812820026148576
(2.949, 4.64): -3.812716281955567
(2.949, 4.641): -3.8126114356251923
(2.949, 4.642): -3.812505489957939
(2.949, 4.643): -3.8123984477497292
(2.949, 4.644): -3.8122903117909934
(2.949, 4.645): -3.812181084868083
(2.949, 4.646): -3.812070769766585
(2.949, 4.647): -3.8119593692609097
(2.949, 4.648): -3.8118468861284778
(2.949, 4.649): -3.811733323137546
(2.949, 4.65): -3.8116186830547893
(2.949, 4.651): -3.8115029686422566
(2.949, 4.652): -3.8113861826546773
(2.949, 4.653): -3.8112683278471655
(2.949, 4.654): -3.811149406967162
(2.949, 4.655): -3.8110294227595625
(2.949, 4.656): -3.8109083779657906
(2.949, 4.657): -3.8107862753195914
(2.949, 4.658): -3.810663117554359
(2.949, 4.659): -3.810538907397298
(2.949, 4.66): -3.81041364757331
(2.949, 4.661): -3.8102873407981193
(2.949, 4.662): -3.810159989787633
(2.949, 4.663): -3.8100315972546035
(2.949, 4.664): -3.8099021659028005
(2.949, 4.665): -3.809771698437276
(2.949, 4.666): -3.8096401975556216
(2.949, 4.667): -3.8095076659492957
(2.949, 4.668): -3.809374106310617
(2.949, 4.669): -3.8092395213242063
(2.949, 4.67): -3.8091039136707305
(2.949, 4.671): -3.8089672860295187
(2.949, 4.672): -3.8088296410714624
(2.949, 4.673): -3.8086909814664627
(2.949, 4.674): -3.8085513098782093
(2.949, 4.675): -3.8084106289686543
(2.949, 4.676): -3.8082689413938655
(2.949, 4.677): -3.8081262498068176
(2.949, 4.678): -3.807982556854267
(2.949, 4.679): -3.8078378651794513
(2.949, 4.68): -3.8076921774242227
(2.949, 4.681): -3.807545496223614
(2.949, 4.682): -3.807397824209486
(2.949, 4.683): -3.8072491640073274
(2.949, 4.684): -3.8070995182426066
(2.949, 4.685): -3.8069488895344072
(2.949, 4.686): -3.806797280497492
(2.949, 4.687): -3.8066446937422946
(2.949, 4.688): -3.806491131875305
(2.949, 4.689): -3.8063365975024266
(2.949, 4.69): -3.806181093218781
(2.949, 4.691): -3.806024621619142
(2.949, 4.692): -3.8058671852967225
(2.949, 4.693): -3.805708786835797
(2.949, 4.694): -3.8055494288193747
(2.949, 4.695): -3.805389113825389
(2.949, 4.696): -3.8052278444275074
(2.949, 4.697): -3.805065623197943
(2.949, 4.698): -3.804902452699604
(2.949, 4.699): -3.804738335498404
(2.949, 4.7): -3.8045732741497535
(2.949, 4.701): -3.804407271207345
(2.949, 4.702): -3.804240329222376
(2.949, 4.703): -3.804072450739591
(2.949, 4.704): -3.8039036383007794
(2.949, 4.705): -3.8037338944458496
(2.949, 4.706): -3.803563221704833
(2.949, 4.707): -3.8033916226099747
(2.949, 4.708): -3.8032190996863493
(2.949, 4.709): -3.803045655455072
(2.949, 4.71): -3.8028712924344856
(2.949, 4.711): -3.8026960131369014
(2.949, 4.712): -3.8025198200729773
(2.949, 4.713): -3.802342715748221
(2.949, 4.714): -3.802164702664372
(2.949, 4.715): -3.8019857833198487
(2.949, 4.716): -3.801805960204216
(2.949, 4.717): -3.8016252358131664
(2.949, 4.718): -3.801443612625727
(2.949, 4.719): -3.801261093130092
(2.949, 4.72): -3.8010776797991235
(2.949, 4.721): -3.8008933751089375
(2.949, 4.722): -3.8007081815280412
(2.949, 4.723): -3.800522101521888
(2.949, 4.724): -3.800335137554071
(2.949, 4.725): -3.8001472920805575
(2.949, 4.726): -3.7999585675570065
(2.949, 4.727): -3.7997689664313192
(2.949, 4.728): -3.7995784911516792
(2.949, 4.729): -3.799387144157651
(2.949, 4.73): -3.7991949278882537
(2.949, 4.731): -3.7990018447795637
(2.949, 4.732): -3.7988078972602177
(2.949, 4.733): -3.798613087754931
(2.949, 4.734): -3.7984174186903084
(2.949, 4.735): -3.798220892480458
(2.949, 4.736): -3.7980235115419405
(2.949, 4.737): -3.797825278285587
(2.949, 4.738): -3.7976261951188945
(2.949, 4.739): -3.797426264442084
(2.949, 4.74): -3.7972254886560544
(2.949, 4.741): -3.797023870157197
(2.949, 4.742): -3.79682141133307
(2.949, 4.743): -3.796618114574229
(2.949, 4.744): -3.796413982260764
(2.949, 4.745): -3.7962090167761318
(2.949, 4.746): -3.7960032204935623
(2.949, 4.747): -3.795796595783704
(2.949, 4.748): -3.795589145018306
(2.949, 4.749): -3.7953808705575534
(2.949, 4.75): -3.7951717747639124
(2.949, 4.751): -3.794961859993784
(2.949, 4.752): -3.7947511285986946
(2.949, 4.753): -3.794539582927378
(2.949, 4.754): -3.794327225324923
(2.949, 4.755): -3.7941140581314903
(2.949, 4.756): -3.793900083685004
(2.949, 4.757): -3.793685304318935
(2.949, 4.758): -3.793469722361608
(2.949, 4.759): -3.7932533401406086
(2.949, 4.76): -3.7930361599770914
(2.949, 4.761): -3.7928181841880377
(2.949, 4.762): -3.792599415088727
(2.949, 4.763): -3.792379854989092
(2.949, 4.764): -3.7921595061948787
(2.949, 4.765): -3.791938371010509
(2.949, 4.766): -3.791716451734692
(2.949, 4.767): -3.791493750661756
(2.949, 4.768): -3.7912702700827965
(2.949, 4.769): -3.7910460122873757
(2.949, 4.77): -3.790820979556885
(2.949, 4.771): -3.790595174173161
(2.949, 4.772): -3.7903685984128526
(2.949, 4.773): -3.7901412545470157
(2.949, 4.774): -3.789913144845163
(2.949, 4.775): -3.7896842715714465
(2.949, 4.776): -3.7894546369889244
(2.949, 4.777): -3.7892242433541017
(2.949, 4.778): -3.7889930929209075
(2.949, 4.779): -3.788761187939097
(2.949, 4.78): -3.788528530654722
(2.949, 4.781): -3.7882951233112316
(2.949, 4.782): -3.788060968145314
(2.949, 4.783): -3.7878260673962463
(2.949, 4.784): -3.7875904232904714
(2.949, 4.785): -3.787354038058289
(2.949, 4.786): -3.787116913923112
(2.949, 4.787): -3.78687905310635
(2.949, 4.788): -3.7866404578228106
(2.949, 4.789): -3.7864011302852707
(2.949, 4.79): -3.7861610727028117
(2.949, 4.791): -3.7859202872815763
(2.949, 4.792): -3.7856787762239104
(2.949, 4.793): -3.785436541727394
(2.949, 4.794): -3.7851935859849446
(2.949, 4.795): -3.784949911188481
(2.949, 4.796): -3.7847055195239516
(2.949, 4.797): -3.7844604131756854
(2.949, 4.798): -3.7842145943236734
(2.949, 4.799): -3.7839680651427217
(2.949, 4.8): -3.7837208278062566
(2.949, 4.801): -3.7834728844804304
(2.95, 4.6): -3.8155813218712833
(2.95, 4.601): -3.815520393584965
(2.95, 4.602): -3.815458253777576
(2.95, 4.603): -3.815394905410901
(2.95, 4.604): -3.8153303514482464
(2.95, 4.605): -3.8152645948451656
(2.95, 4.606): -3.8151976385516977
(2.95, 4.607): -3.815129485519141
(2.95, 4.608): -3.8150601386857015
(2.95, 4.609): -3.814989600992873
(2.95, 4.61): -3.8149178753744617
(2.95, 4.611): -3.8148449647610225
(2.95, 4.612): -3.814770872076147
(2.95, 4.613): -3.8146956002406127
(2.95, 4.614): -3.8146191521731208
(2.95, 4.615): -3.814541530783026
(2.95, 4.616): -3.814462738980133
(2.95, 4.617): -3.814382779667165
(2.95, 4.618): -3.8143016557440816
(2.95, 4.619): -3.814219370103722
(2.95, 4.62): -3.814135925637749
(2.95, 4.621): -3.8140513252298054
(2.95, 4.622): -3.813965571765454
(2.95, 4.623): -3.813878668117928
(2.95, 4.624): -3.8137906171616054
(2.95, 4.625): -3.813701421765237
(2.95, 4.626): -3.81361108479391
(2.95, 4.627): -3.8135196091046866
(2.95, 4.628): -3.813426997555539
(2.95, 4.629): -3.8133332529951183
(2.95, 4.63): -3.8132383782720463
(2.95, 4.631): -3.81314237622699
(2.95, 4.632): -3.813045249699627
(2.95, 4.633): -3.8129470015258113
(2.95, 4.634): -3.8128476345300424
(2.95, 4.635): -3.8127471515401186
(2.95, 4.636): -3.8126455553786953
(2.95, 4.637): -3.8125428488572504
(2.95, 4.638): -3.8124390347946386
(2.95, 4.639): -3.812334115993157
(2.95, 4.64): -3.81222809525935
(2.95, 4.641): -3.8121209753925607
(2.95, 4.642): -3.8120127591856483
(2.95, 4.643): -3.8119034494325263
(2.95, 4.644): -3.811793048917563
(2.95, 4.645): -3.811681560424732
(2.95, 4.646): -3.811568986730806
(2.95, 4.647): -3.811455330608291
(2.95, 4.648): -3.8113405948308943
(2.95, 4.649): -3.811224782158319
(2.95, 4.65): -3.811107895356599
(2.95, 4.651): -3.810989937179651
(2.95, 4.652): -3.810870910380722
(2.95, 4.653): -3.8107508177075573
(2.95, 4.654): -3.810629661905207
(2.95, 4.655): -3.810507445712434
(2.95, 4.656): -3.8103841718647793
(2.95, 4.657): -3.8102598430946606
(2.95, 4.658): -3.810134462129146
(2.95, 4.659): -3.8100080316898577
(2.95, 4.66): -3.809880554496826
(2.95, 4.661): -3.8097520332643904
(2.95, 4.662): -3.8096224707019166
(2.95, 4.663): -3.8094918695159774
(2.95, 4.664): -3.809360232408503
(2.95, 4.665): -3.8092275620795077
(2.95, 4.666): -3.809093861217621
(2.95, 4.667): -3.808959132516519
(2.95, 4.668): -3.80882337865974
(2.95, 4.669): -3.8086866023288395
(2.95, 4.67): -3.8085488061988033
(2.95, 4.671): -3.808409992944703
(2.95, 4.672): -3.808270165233385
(2.95, 4.673): -3.8081293257301687
(2.95, 4.674): -3.807987477096416
(2.95, 4.675): -3.8078446219855815
(2.95, 4.676): -3.8077007630497506
(2.95, 4.677): -3.8075559029391446
(2.95, 4.678): -3.807410044297117
(2.95, 4.679): -3.8072631897595723
(2.95, 4.68): -3.807115341966006
(2.95, 4.681): -3.8069665035458398
(2.95, 4.682): -3.806816677126324
(2.95, 4.683): -3.8066658653306202
(2.95, 4.684): -3.8065140707767595
(2.95, 4.685): -3.8063612960810094
(2.95, 4.686): -3.8062075438528864
(2.95, 4.687): -3.806052816699759
(2.95, 4.688): -3.8058971172240037
(2.95, 4.689): -3.8057404480233337
(2.95, 4.69): -3.8055828116927195
(2.95, 4.691): -3.8054242108236362
(2.95, 4.692): -3.805264647999126
(2.95, 4.693): -3.8051041258029126
(2.95, 4.694): -3.8049426468133305
(2.95, 4.695): -3.804780213605422
(2.95, 4.696): -3.8046168287451985
(2.95, 4.697): -3.8044524948010245
(2.95, 4.698): -3.8042872143363136
(2.95, 4.699): -3.804120989904853
(2.95, 4.7): -3.803953824063345
(2.95, 4.701): -3.8037857193608993
(2.95, 4.702): -3.80361667834219
(2.95, 4.703): -3.8034467035475115
(2.95, 4.704): -3.8032757975182854
(2.95, 4.705): -3.803103962784375
(2.95, 4.706): -3.80293120187693
(2.95, 4.707): -3.8027575173189465
(2.95, 4.708): -3.802582911637022
(2.95, 4.709): -3.802407387342893
(2.95, 4.71): -3.8022309469523425
(2.95, 4.711): -3.802053592974895
(2.95, 4.712): -3.8018753279152366
(2.95, 4.713): -3.8016961542749335
(2.95, 4.714): -3.8015160745518473
(2.95, 4.715): -3.801335091239668
(2.95, 4.716): -3.801153206826745
(2.95, 4.717): -3.800970423799287
(2.95, 4.718): -3.800786744637989
(2.95, 4.719): -3.800602171820136
(2.95, 4.72): -3.8004167078202418
(2.95, 4.721): -3.800230355108269
(2.95, 4.722): -3.8000431161468824
(2.95, 4.723): -3.799854993400862
(2.95, 4.724): -3.79966598932582
(2.95, 4.725): -3.7994761063773557
(2.95, 4.726): -3.7992853470037815
(2.95, 4.727): -3.79909371365139
(2.95, 4.728): -3.798901208761563
(2.95, 4.729): -3.798707834772528
(2.95, 4.73): -3.7985135941197288
(2.95, 4.731): -3.7983184892297257
(2.95, 4.732): -3.798122522532633
(2.95, 4.733): -3.797925696448545
(2.95, 4.734): -3.7977280133955933
