Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: <asap.RGL object at 0x0x592160>
size: (28, 28, 28)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(3.18, 4.56): -3.608024436578041
(3.18, 4.57): -3.603267837607439
(3.18, 4.58): -3.5984427855873506
(3.18, 4.59): -3.59355133755658
(3.18, 4.6): -3.588595522003097
(3.18, 4.61): -3.583577339074098
(3.18, 4.62): -3.578498760788985
(3.18, 4.63): -3.5733617312603645
(3.18, 4.64): -3.5681681669005916
(3.18, 4.65): -3.56291995663995
(3.18, 4.66): -3.557618962143042
(3.18, 4.67): -3.552267018015004
(3.18, 4.68): -3.54686593202073
(3.18, 4.69): -3.5414174852946685
(3.18, 4.7): -3.5359234325545237
(3.18, 4.71): -3.5303855023151787
(3.18, 4.72): -3.5248053970960744
(3.18, 4.73): -3.5191847936397185
(3.18, 4.74): -3.5135253431188205
(3.18, 4.75): -3.5078286713469797
(3.18, 4.76): -3.502096378993726
(3.18, 4.77): -3.496330041788355
(3.18, 4.78): -3.490531210741688
(3.18, 4.79): -3.484701412343662
(3.18, 4.8): -3.478842148777938
(3.18, 4.81): -3.472954898134646
(3.18, 4.82): -3.4670411146174893
(3.18, 4.83): -3.461102228749315
(3.18, 4.84): -3.4551396475806735
(3.18, 4.85): -3.449154754907146
(3.18, 4.86): -3.443148911462406
(3.18, 4.87): -3.4371234551363212
(3.18, 4.88): -3.431079701178494
(3.18, 4.89): -3.4250189424026103
(3.18, 4.9): -3.418942449396726
(3.18, 4.91): -3.412851470726296
(3.18, 4.92): -3.4067472331372484
(3.18, 4.93): -3.400630941767304
(3.18, 4.94): -3.394503780342541
(3.18, 4.95): -3.3883669113888413
(3.18, 4.96): -3.382221476428945
(3.18, 4.97): -3.376068596187311
(3.18, 4.98): -3.369909370798255
(3.18, 4.99): -3.3637448799974017
(3.18, 5.0): -3.3575761833338036
(3.18, 5.1): -3.2958769586378103
(3.18, 5.2): -3.2347803999543223
(3.18, 5.3): -3.1750438850457
(3.18, 5.4): -3.1172656668885894
(3.18, 5.5): -3.0619032843831806
(3.18, 5.6): -3.0092911616886218
(3.18, 5.7): -2.95965729481684
(3.18, 5.8): -2.913138926348604
(3.18, 5.9): -2.8697971165127485
(3.18, 6.0): -2.8296301323463915
(3.19, 3.0): -1.3125694520664992
(3.19, 3.1): -1.83051941440863
(3.19, 3.2): -2.2618448488262772
(3.19, 3.3): -2.618218694900823
(3.19, 3.4): -2.9093513141226386
(3.19, 3.5): -3.143536993217631
(3.19, 3.6): -3.328011732254979
(3.19, 3.7): -3.4691869726932563
(3.19, 3.8): -3.5728026480062938
(3.19, 3.9): -3.6440284682568986
(3.19, 4.0): -3.6875325365007616
(3.19, 4.1): -3.707529768801193
(3.19, 4.2): -3.7078181420149137
(3.19, 4.3): -3.6918078318440464
(3.19, 4.4): -3.662546352948956
(3.19, 4.4): -3.662546352948956
(3.19, 4.41): -3.658998466385595
(3.19, 4.42): -3.6553479364089303
(3.19, 4.43): -3.651597259197356
(3.19, 4.44): -3.6477488995834126
(3.19, 4.45): -3.643805291273669
(3.19, 4.46): -3.6397688370584627
(3.19, 4.47): -3.6356419090230854
(3.19, 4.48): -3.6314268487650185
(3.19, 4.49): -3.6271259676001657
(3.19, 4.5): -3.622741546780306
(3.19, 4.51): -3.618275837700551
(3.19, 4.52): -3.6137310621095313
(3.19, 4.53): -3.6091094123257412
(3.19, 4.54): -3.6044130514421404
(3.19, 4.55): -3.5996441135429884
(3.19, 4.56): -3.594804703903263
(3.19, 4.57): -3.589896899211456
(3.19, 4.58): -3.584922747768956
(3.19, 4.59): -3.579884269704014
(3.19, 4.6): -3.574783457180434
(3.19, 4.61): -3.5696222746039035
(3.19, 4.62): -3.564402658834151
(3.19, 4.63): -3.5591265193914436
(3.19, 4.64): -3.5537957386647387
(3.19, 4.65): -3.548412172118953
(3.19, 4.66): -3.5429776485034385
(3.19, 4.67): -3.5374939700601913
(3.19, 4.68): -3.531962912728465
(3.19, 4.69): -3.526386226353348
(3.19, 4.7): -3.520765634894523
(3.19, 4.71): -3.515102836630102
(3.19, 4.72): -3.509399504357761
(3.19, 4.73): -3.503657285615738
(3.19, 4.74): -3.4978778028696347
(3.19, 4.75): -3.4920626537325568
(3.19, 4.76): -3.4862134111632073
(3.19, 4.77): -3.4803316236713657
(3.19, 4.78): -3.4744188155234808
(3.19, 4.79): -3.4684764869459004
(3.19, 4.8): -3.462506114333551
(3.19, 4.81): -3.456509150443532
(3.19, 4.82): -3.4504870246090165
(3.19, 4.83): -3.4444411429334587
(3.19, 4.84): -3.4383728885028613
(3.19, 4.85): -3.432283621576694
(3.19, 4.86): -3.426174679800131
(3.19, 4.87): -3.4200473783995498
(3.19, 4.88): -3.4139030103833754
(3.19, 4.89): -3.407742846749939
(3.19, 4.9): -3.401568136679997
(3.19, 4.91): -3.3953801077394545
(3.19, 4.92): -3.3891799660809565
(3.19, 4.93): -3.3829688966410156
(3.19, 4.94): -3.37674806334027
(3.19, 4.95): -3.3705186092817034
(3.19, 4.96): -3.36428165694569
(3.19, 4.97): -3.3580383083940415
(3.19, 4.98): -3.3517896454603497
(3.19, 4.99): -3.3455367299508003
(3.19, 5.0): -3.339280603839195
(3.19, 5.1): -3.27675820420968
(3.19, 5.2): -3.2149211325088074
(3.19, 5.3): -3.154514318280293
(3.19, 5.4): -3.096126073746498
(3.19, 5.5): -3.0402060682862335
(3.19, 5.6): -2.987082533265448
(3.19, 5.7): -2.93697859891765
(3.19, 5.8): -2.89002766590512
(3.19, 5.9): -2.8462877202257544
(3.19, 6.0): -2.805754511995657
(3.2, 3.0): -1.3905000099952078
(3.2, 3.1): -1.8949258063020622
(3.2, 3.2): -2.3143889026653772
(3.2, 3.3): -2.6603951049838233
(3.2, 3.4): -2.9424973619288735
(3.2, 3.5): -3.16884285865949
(3.2, 3.6): -3.346531145096771
(3.2, 3.7): -3.481847987291254
(3.2, 3.8): -3.5804183572696626
(3.2, 3.9): -3.6473075043787535
(3.2, 4.0): -3.6870892358514897
(3.2, 4.1): -3.7038939058162046
(3.2, 4.2): -3.7014441612263878
(3.2, 4.3): -3.6830835282403136
(3.2, 4.4): -3.6518009683956247
(3.2, 4.4): -3.6518009683956247
(3.2, 4.41): -3.648067054626957
(3.2, 4.42): -3.6442332264748303
(3.2, 4.43): -3.640301933677061
(3.2, 4.44): -3.6362755953085113
(3.2, 4.45): -3.6321565999801217
(3.2, 4.46): -3.6279473060561775
(3.2, 4.47): -3.6236500418520636
(3.2, 4.48): -3.6192671058451986
(3.2, 4.49): -3.614800766881675
(3.2, 4.5): -3.610253264378834
(3.2, 4.51): -3.6056268085351997
(3.2, 4.52): -3.600923580527394
(3.2, 4.53): -3.596145732724171
(3.2, 4.54): -3.5912953888861465
(3.2, 4.55): -3.5863746443695113
(3.2, 4.56): -3.5813855663319636
(3.2, 4.57): -3.5763301939367294
(3.2, 4.58): -3.5712105385531348
(3.2, 4.59): -3.566028583962361
(3.2, 4.6): -3.560786286563085
(3.2, 4.61): -3.5554855755667365
(3.2, 4.62): -3.5501283532072585
(3.2, 4.63): -3.5447164949412246
(3.2, 4.64): -3.539251849646992
(3.2, 4.65): -3.533736239832061
(3.2, 4.66): -3.5281714618316213
(3.2, 4.67): -3.5225592860079376
(3.2, 4.68): -3.516901456959423
(3.2, 4.69): -3.511199693711924
(3.2, 4.7): -3.5054556899243847
(3.2, 4.71): -3.4996711140926373
(3.2, 4.72): -3.4938476097444053
(3.2, 4.73): -3.487986795639877
(3.2, 4.74): -3.4820902659734156
(3.2, 4.75): -3.476159590576056
(3.2, 4.76): -3.4701963151091793
(3.2, 4.77): -3.464201961265053
(3.2, 4.78): -3.458178026967873
(3.2, 4.79): -3.45212598657216
(3.2, 4.8): -3.4460472910575803
(3.2, 4.81): -3.439943368230801
(3.2, 4.82): -3.433815622922902
(3.2, 4.83): -3.4276654371819593
(3.2, 4.84): -3.421494170477711
(3.2, 4.85): -3.415303159891364
(3.2, 4.86): -3.409093720317108
(3.2, 4.87): -3.4028671446533765
(3.2, 4.88): -3.3966247040033033
(3.2, 4.89): -3.390367647866585
(3.2, 4.9): -3.3840972043399073
(3.2, 4.91): -3.377814580300815
(3.2, 4.92): -3.371520961615566
(3.2, 4.93): -3.3652175133217224
(3.2, 4.94): -3.358905379829943
(3.2, 4.95): -3.352585685109549
(3.2, 4.96): -3.346259532889791
(3.2, 4.97): -3.339928006844813
(3.2, 4.98): -3.3335921707881306
(3.2, 4.99): -3.3272530688658364
(3.2, 5.0): -3.3209117257453498
(3.2, 5.1): -3.2575869089593303
(3.2, 5.2): -3.195027759713209
(3.2, 5.3): -3.133966966787521
(3.2, 5.4): -3.0749830845050603
(3.2, 5.5): -3.018518077995622
(3.2, 5.6): -2.9648941388804824
(3.2, 5.7): -2.9143296760668886
(3.2, 5.8): -2.8669543863970484
(3.2, 5.9): -2.8228233143883186
(3.2, 6.0): -2.7819298207869054
(3.2, 6.0): -2.7819298207869054
(3.3, 3.0): -2.0656886989550713
(3.3, 3.1): -2.4484786935072216
(3.3, 3.2): -2.761274192136813
(3.3, 3.3): -3.0140852923796584
(3.3, 3.4): -3.215055338140091
(3.3, 3.5): -3.371012993976069
(3.3, 3.6): -3.487833260289295
(3.3, 3.7): -3.570672397942569
(3.3, 3.8): -3.624120443747247
(3.3, 3.9): -3.652300515044065
(3.3, 4.0): -3.6589342734923154
(3.3, 4.1): -3.647386272503922
(3.3, 4.2): -3.620695440199908
(3.3, 4.3): -3.5815989595895528
(3.3, 4.4): -3.5325518261299265
(3.3, 4.4): -3.5325518261299265
(3.3, 4.41): -3.5271863508316526
(3.3, 4.42): -3.521745523826375
(3.3, 4.43): -3.5162313696206535
(3.3, 4.44): -3.5106458881516316
(3.3, 4.45): -3.5049910549327636
(3.3, 4.46): -3.499268821215666
(3.3, 4.47): -3.4934811141387465
(3.3, 4.48): -3.487629836883764
(3.3, 4.49): -3.4817168688308016
(3.3, 4.5): -3.475744065704782
(3.3, 4.51): -3.469713259738086
(3.3, 4.52): -3.463626259816547
(3.3, 4.53): -3.4574848516343155
(3.3, 4.54): -3.4512907978449228
(3.3, 4.55): -3.4450458382168105
(3.3, 4.56): -3.4387516897799943
(3.3, 4.57): -3.432410046982903
(3.3, 4.58): -3.426022581843241
(3.3, 4.59): -3.419590944092158
(3.3, 4.6): -3.413116761337928
(3.3, 4.61): -3.4066016392098377
(3.3, 4.62): -3.40004716150729
(3.3, 4.63): -3.3934548903568746
(3.3, 4.64): -3.3868263663607596
(3.3, 4.65): -3.380163108743832
(3.3, 4.66): -3.3734666155099435
(3.3, 4.67): -3.3667383635903803
(3.3, 4.68): -3.3599798089919917
(3.3, 4.69): -3.3531923869514353
(3.3, 4.7): -3.346377512080974
(3.3, 4.71): -3.339536578525479
(3.3, 4.72): -3.3326709601048505
(3.3, 4.73): -3.3257820104653706
(3.3, 4.74): -3.3188710632353593
(3.3, 4.75): -3.3119394321685416
(3.3, 4.76): -3.30498841129418
(3.3, 4.77): -3.298019275069866
(3.3, 4.78): -3.2910332785297536
(3.3, 4.79): -3.284031657430123
(3.3, 4.8): -3.277015628404831
(3.3, 4.81): -3.2699863891037872
(3.3, 4.82): -3.2629451183569027
(3.3, 4.83): -3.2558929763067455
(3.3, 4.84): -3.248831104567382
(3.3, 4.85): -3.241760626370438
(3.3, 4.86): -3.234682646711008
(3.3, 4.87): -3.2275982524953966
(3.3, 4.88): -3.2205085126941264
(3.3, 4.89): -3.2134144784795864
(3.3, 4.9): -3.2063171833868385
(3.3, 4.91): -3.1992176434467283
(3.3, 4.92): -3.1921168573443426
(3.3, 4.93): -3.1850158065580048
(3.3, 4.94): -3.1779154555115787
(3.3, 4.95): -3.170816751716147
(3.3, 4.96): -3.163720625917512
(3.3, 4.97): -3.1566279922440654
(3.3, 4.98): -3.1495397483520815
(3.3, 4.99): -3.1424567755677675
(3.3, 5.0): -3.1353799390389705
(3.3, 5.1): -3.0651281188883175
(3.3, 5.2): -2.996326978751256
(3.3, 5.3): -2.9295971226927113
(3.3, 5.4): -2.8654285110680986
(3.3, 5.5): -2.804194107160814
(3.3, 5.6): -2.7461631060544014
(3.3, 5.7): -2.6915136841271816
(3.3, 5.8): -2.6403452012045268
(3.3, 5.9): -2.592689782196563
(3.3, 6.0): -2.5485232030003018
(3.4, 3.0): -2.576800188624216
(3.4, 3.1): -2.859838944409631
(3.4, 3.2): -3.0852354131312687
(3.4, 3.3): -3.2617745894708188
(3.4, 3.4): -3.396445245278104
(3.4, 3.5): -3.49499532064744
(3.4, 3.6): -3.562294768509169
(3.4, 3.7): -3.6025710454705417
(3.4, 3.8): -3.6195611170914708
(3.4, 3.9): -3.6166093441083684
(3.4, 4.0): -3.5967307776343986
(3.4, 4.1): -3.5626527368246688
(3.4, 4.2): -3.5168430596168414
(3.4, 4.3): -3.46153041371857
(3.4, 4.4): -3.3987200577879433
(3.4, 4.4): -3.3987200577879433
(3.4, 4.41): -3.3920975151387864
(3.4, 4.42): -3.385419793430183
(3.4, 4.43): -3.3786885562907236
(3.4, 4.44): -3.3719054477775696
(3.4, 4.45): -3.365072092496577
(3.4, 4.46): -3.358190095710005
(3.4, 4.47): -3.3512610434560974
(3.4, 4.48): -3.3442865026631226
(3.4, 4.49): -3.3372680212560737
(3.4, 4.5): -3.3302071282808106
(3.4, 4.51): -3.3231053340053047
(3.4, 4.52): -3.315964130041788
(3.4, 4.53): -3.3087849894557553
(3.4, 4.54): -3.3015693668792077
(3.4, 4.55): -3.2943186986224786
(3.4, 4.56): -3.2870344027833562
(3.4, 4.57): -3.2797178793673583
(3.4, 4.58): -3.2723705103928524
(3.4, 4.59): -3.2649936600063896
(3.4, 4.6): -3.2575886745906075
(3.4, 4.61): -3.2501568828809715
(3.4, 4.62): -3.2426995960751634
(3.4, 4.63): -3.2352181079470883
(3.4, 4.64): -3.227713694951966
(3.4, 4.65): -3.2201876163460317
(3.4, 4.66): -3.2126411142956357
(3.4, 4.67): -3.2050754139827675
(3.4, 4.68): -3.1974917237278335
(3.4, 4.69): -3.189891235090602
(3.4, 4.7): -3.182275122987323
(3.4, 4.71): -3.1746445458008603
(3.4, 4.72): -3.1670006454925126
(3.4, 4.73): -3.1593445477145714
(3.4, 4.74): -3.1516773619151044
(3.4, 4.75): -3.1440001814599547
(3.4, 4.76): -3.136314083735461
(3.4, 4.77): -3.128620130264441
(3.4, 4.78): -3.12091936681165
(3.4, 4.79): -3.113212823504169
(3.4, 4.8): -3.105501514935079
(3.4, 4.81): -3.0977864402745903
(3.4, 4.82): -3.090068583387794
(3.4, 4.83): -3.0823489129389077
(3.4, 4.84): -3.0746283825020835
(3.4, 4.85): -3.0669079306791573
(3.4, 4.86): -3.0591884812048518
(3.4, 4.87): -3.051470943056533
(3.4, 4.88): -3.0437562105688887
(3.4, 4.89): -3.0360451635426107
(3.4, 4.9): -3.028338667355387
(3.4, 4.91): -3.020637573071305
(3.4, 4.92): -3.012942717552761
(3.4, 4.93): -3.0052549235695665
(3.4, 4.94): -2.99757499990686
(3.4, 4.95): -2.9899037414834098
(3.4, 4.96): -2.9822419294504905
(3.4, 4.97): -2.9745903313089435
(3.4, 4.98): -2.966949701019078
(3.4, 4.99): -2.9593207791074816
(3.4, 5.0): -2.9517042927730017
(3.4, 5.1): -2.8763740631156787
(3.4, 5.2): -2.802992579672487
(3.4, 5.3): -2.732084207965353
(3.4, 5.4): -2.6640637400477267
(3.4, 5.5): -2.5992468514013423
(3.4, 5.6): -2.537860321925172
(3.4, 5.7): -2.480051988665643
(3.4, 5.8): -2.4259003925972706
(3.4, 5.9): -2.3754240740116286
(3.4, 6.0): -2.3285904629871768
(3.5, 3.0): -2.9545409192150647
(3.5, 3.1): -3.1560799706414273
(3.5, 3.2): -3.310192227319775
(3.5, 3.3): -3.4246493362764534
(3.5, 3.4): -3.5054867806052745
(3.5, 3.5): -3.557561075630761
(3.5, 3.6): -3.584913347530639
(3.5, 3.7): -3.5910047099437206
(3.5, 3.8): -3.5788674575263
(3.5, 3.9): -3.5512015573578575
(3.5, 4.0): -3.5104360640905723
(3.5, 4.1): -3.4587684227692805
(3.5, 4.2): -3.3981901357450295
(3.5, 4.3): -3.3305042614811207
(3.5, 4.4): -3.2573382088344744
(3.5, 4.4): -3.2573382088344744
(3.5, 4.41): -3.249777863943638
(3.5, 4.42): -3.2421788400124014
(3.5, 4.43): -3.2345424953050457
(3.5, 4.44): -3.226870172612743
(3.5, 4.45): -3.2191631993384413
(3.5, 4.46): -3.2114228875870636
(3.5, 4.47): -3.203650534237105
(3.5, 4.48): -3.19584742103581
(3.5, 4.49): -3.1880148146705682
(3.5, 4.5): -3.180153966862712
(3.5, 4.51): -3.1722661144383086
(3.5, 4.52): -3.1643524794205815
(3.5, 4.53): -3.1564142691056665
(3.5, 4.54): -3.148452676142119
(3.5, 4.55): -3.14046887862384
(3.5, 4.56): -3.1324640401575223
(3.5, 4.57): -3.1244393099549983
(3.5, 4.58): -3.1163958229089066
(3.5, 4.59): -3.1083346996792276
(3.5, 4.6): -3.100257046768312
(3.5, 4.61): -3.0921639566083443
(3.5, 4.62): -3.0840565076388367
(3.5, 4.63): -3.0759357643901533
(3.5, 4.64): -3.067802777562128
(3.5, 4.65): -3.059658584115059
(3.5, 4.66): -3.0515042073350997
(3.5, 4.67): -3.0433406569320813
(3.5, 4.68): -3.0351689291099766
(3.5, 4.69): -3.026990006655123
(3.5, 4.7): -3.0188048590106042
(3.5, 4.71): -3.0106144423700254
(3.5, 4.72): -3.002419699747394
(3.5, 4.73): -2.9942215610637555
(3.5, 4.74): -2.9860209432297777
(3.5, 4.75): -2.9778187502269695
(3.5, 4.76): -2.9696158731894675
(3.5, 4.77): -2.9614131904856995
(3.5, 4.78): -2.953211567802096
(3.5, 4.79): -2.9450118582237246
(3.5, 4.8): -2.9368149023132215
(3.5, 4.81): -2.928621528200204
(3.5, 4.82): -2.9204325516584038
(3.5, 4.83): -2.912248776188734
(3.5, 4.84): -2.904070993102299
(3.5, 4.85): -2.895899981599382
(3.5, 4.86): -2.887736508859948
(3.5, 4.87): -2.879581330115596
(3.5, 4.88): -2.8714351887385647
(3.5, 4.89): -2.863298816319894
(3.5, 4.9): -2.8551729327584026
(3.5, 4.91): -2.847058246331514
(3.5, 4.92): -2.8389554537927273
(3.5, 4.93): -2.830865240437335
(3.5, 4.94): -2.8227882801974875
(3.5, 4.95): -2.8147252357166574
(3.5, 4.96): -2.8066767584394654
(3.5, 4.97): -2.7986434886843665
(3.5, 4.98): -2.7906260557320035
(3.5, 4.99): -2.7826250779062214
(3.5, 5.0): -2.7746411626532685
(3.5, 5.1): -2.6958664781052195
(3.5, 5.2): -2.619388639123938
(3.5, 5.3): -2.54564842137914
(3.5, 5.4): -2.47499566428814
(3.5, 5.5): -2.4076971989404785
(3.5, 5.6): -2.3439446370760506
(3.5, 5.7): -2.283862006536712
(3.5, 5.8): -2.227513218148409
(3.5, 5.9): -2.174909344391483
(3.5, 6.0): -2.126015682333654
(3.6, 3.0): -3.2240121213876285
(3.6, 3.1): -3.359189270783757
(3.6, 3.2): -3.4554182808426064
(3.6, 3.3): -3.5196223061363243
(3.6, 3.4): -3.5570414457615573
(3.6, 3.5): -3.571790508009131
(3.6, 3.6): -3.567222321085106
(3.6, 3.7): -3.546162274936059
(3.6, 3.8): -3.511058267362931
(3.6, 3.9): -3.464075626667331
(3.6, 4.0): -3.407156697862446
(3.6, 4.1): -3.3420581050110667
(3.6, 4.2): -3.2703742109411644
(3.6, 4.3): -3.1935522857683076
(3.6, 4.4): -3.112902890145884
(3.6, 4.4): -3.112902890145884
(3.6, 4.41): -3.1046740131705994
(3.6, 4.42): -3.0964198915235577
(3.6, 4.43): -3.088141625808139
(3.6, 4.44): -3.0798403045112175
(3.6, 4.45): -3.071517004060141
(3.6, 4.46): -3.0631727888839695
(3.6, 4.47): -3.054808711475849
(3.6, 4.48): -3.0464258124405466
(3.6, 4.49): -3.0380251205649444
(3.6, 4.5): -3.0296076528718086
(3.6, 4.51): -3.021174414672714
(3.6, 4.52): -3.012726399635526
(3.6, 4.53): -3.0042645898319504
(3.6, 4.54): -2.9957899558039074
(3.6, 4.55): -2.987303456618758
(3.6, 4.56): -2.9788060399195757
(3.6, 4.57): -2.970298641997768
(3.6, 4.58): -2.9617821878343102
(3.6, 4.59): -2.9532575911687626
(3.6, 4.6): -2.944725754553507
(3.6, 4.61): -2.9361875694092014
(3.6, 4.62): -2.9276439160892163
(3.6, 4.63): -2.9190956639276737
(3.6, 4.64): -2.910543671304204
(3.6, 4.65): -2.9019887857057016
(3.6, 4.66): -2.893431843771164
(3.6, 4.67): -2.884873671362816
(3.6, 4.68): -2.8763150836211806
(3.6, 4.69): -2.867756885018957
(3.6, 4.7): -2.8591998694246303
(3.6, 4.71): -2.8506448201578696
(3.6, 4.72): -2.8420925100481647
(3.6, 4.73): -2.8335437015012386
(3.6, 4.74): -2.824999146546168
(3.6, 4.75): -2.8164595869022935
(3.6, 4.76): -2.807925754037762
(3.6, 4.77): -2.7993983692258206
(3.6, 4.78): -2.7908781436082193
(3.6, 4.79): -2.7823657782493068
(3.6, 4.8): -2.7738619642012607
(3.6, 4.81): -2.765367382563295
(3.6, 4.82): -2.7568827045369098
(3.6, 4.83): -2.748408591491122
(3.6, 4.84): -2.7399456950178553
(3.6, 4.85): -2.731494656994146
(3.6, 4.86): -2.723056109647646
(3.6, 4.87): -2.714630675606869
(3.6, 4.88): -2.7062189679672874
(3.6, 4.89): -2.697821590353575
(3.6, 4.9): -2.6894391369742956
(3.6, 4.91): -2.681072192688526
(3.6, 4.92): -2.672721333063032
(3.6, 4.93): -2.6643871244332624
(3.6, 4.94): -2.6560701239647857
(3.6, 4.95): -2.647770879713548
(3.6, 4.96): -2.6394899306869646
(3.6, 4.97): -2.6312278069053594
(3.6, 4.98): -2.6229850294613635
(3.6, 4.99): -2.614762110581119
(3.6, 5.0): -2.606559553686695
(3.6, 5.1): -2.5257584729772455
(3.6, 5.2): -2.4474843204250596
(3.6, 5.3): -2.372104766029493
(3.6, 5.4): -2.2999127638188783
(3.6, 5.5): -2.231132523114206
(3.6, 5.6): -2.1659253925560065
(3.6, 5.7): -2.104395647356188
(3.6, 5.8): -2.046596175790889
(3.6, 5.9): -1.992534061812742
(3.6, 6.0): -1.9421760572062952
(3.7, 3.0): -3.405898396686745
(3.7, 3.1): -3.4871962926697946
(3.7, 3.2): -3.536619703230078
(3.7, 3.3): -3.5603711467600494
(3.7, 3.4): -3.5630185376436816
(3.7, 3.5): -3.548052640093521
(3.7, 3.6): -3.518249294405263
(3.7, 3.7): -3.475902458699634
(3.7, 3.8): -3.42297243286162
(3.7, 3.9): -3.361178934151929
(3.7, 4.0): -3.292058757887805
(3.7, 4.1): -3.2170010592462077
(3.7, 4.2): -3.1372687928889564
(3.7, 4.3): -3.0540118366036615
(3.7, 4.4): -2.9682753211129187
(3.7, 4.4): -2.9682753211129187
(3.7, 4.41): -2.9596025517930804
(3.7, 4.42): -2.950915419110751
(3.7, 4.43): -2.9422148067642366
(3.7, 4.44): -2.9335015890867377
(3.7, 4.45): -2.924776631083672
(3.7, 4.46): -2.916040788469384
(3.7, 4.47): -2.907294907708293
(3.7, 4.48): -2.8985398260554494
(3.7, 4.49): -2.889776371591155
(3.7, 4.5): -2.88100536326578
(3.7, 4.51): -2.872227610928369
(3.7, 4.52): -2.863443915374747
(3.7, 4.53): -2.8546550683788685
(3.7, 4.54): -2.84586185273948
(3.7, 4.55): -2.837065042305774
(3.7, 4.56): -2.8282654020287246
(3.7, 4.57): -2.81946368798896
(3.7, 4.58): -2.81066064744573
(3.7, 4.59): -2.8018570188641636
(3.7, 4.6): -2.7930535319612413
(3.7, 4.61): -2.7842509077456876
(3.7, 4.62): -2.7754498585520393
(3.7, 4.63): -2.766651088079914
(3.7, 4.64): -2.7578552914356527
(3.7, 4.65): -2.7490631551746123
(3.7, 4.66): -2.740275357333351
(3.7, 4.67): -2.731492567472975
(3.7, 4.68): -2.7227154467216503
(3.7, 4.69): -2.7139446478075384
(3.7, 4.7): -2.70518081510823
(3.7, 4.71): -2.6964245846832124
(3.7, 4.72): -2.687676584319037
(3.7, 4.73): -2.6789374335676106
(3.7, 4.74): -2.670207743787564
(3.7, 4.75): -2.661488118185942
(3.7, 4.76): -2.6527791518629646
(3.7, 4.77): -2.6440814318437997
(3.7, 4.78): -2.635395537129746
(3.7, 4.79): -2.626722038737292
(3.7, 4.8): -2.6180614997384275
(3.7, 4.81): -2.6094144753033874
(3.7, 4.82): -2.6007815127447595
(3.7, 4.83): -2.5921631515567065
(3.7, 4.84): -2.583559923463389
(3.7, 4.85): -2.574972352455376
(3.7, 4.86): -2.5664009548345197
(3.7, 4.87): -2.5578462392597014
(3.7, 4.88): -2.5493087067906326
(3.7, 4.89): -2.540788850922686
(3.7, 4.9): -2.5322871576437227
(3.7, 4.91): -2.523804105467967
(3.7, 4.92): -2.515340165479861
(3.7, 4.93): -2.5068958013871443
(3.7, 4.94): -2.4984714695531163
(3.7, 4.95): -2.4900676190508158
(3.7, 4.96): -2.4816846916982644
(3.7, 4.97): -2.4733231221107452
(3.7, 4.98): -2.4649833377409287
(3.7, 4.99): -2.456665758924814
(3.7, 5.0): -2.448370798924917
(3.7, 5.1): -2.3667511844907874
(3.7, 5.2): -2.2877972548049
(3.7, 5.3): -2.211812621672571
(3.7, 5.4): -2.1390400731288732
(3.7, 5.5): -2.0696660518888956
(3.7, 5.6): -2.0038250808528253
(3.7, 5.7): -1.9416041218077669
(3.7, 5.8): -1.8830468635530266
(3.7, 5.9): -1.8281579420460823
(3.7, 6.0): -1.776907097216827
(3.8, 3.0): -3.517343971788508
(3.8, 3.1): -3.554992464138149
(3.8, 3.2): -3.5667089216271854
(3.8, 3.3): -3.558074254306754
(3.8, 3.4): -3.533079902503856
(3.8, 3.5): -3.494684511191143
(3.8, 3.6): -3.445174505330967
(3.8, 3.7): -3.3863950905168383
(3.8, 3.8): -3.319896310714143
(3.8, 3.9): -3.2470239625591235
(3.8, 4.0): -3.168975152525601
(3.8, 4.1): -3.0868315471480834
(3.8, 4.2): -3.001578850970298
(3.8, 4.3): -2.9141180324084583
(3.8, 4.4): -2.8252718153234584
(3.8, 4.4): -2.8252718153234584
(3.8, 4.41): -2.8163404390242643
(3.8, 4.42): -2.8074034605415297
(3.8, 4.43): -2.7984615812449163
(3.8, 4.44): -2.7895154953985686
(3.8, 4.45): -2.7805658901898127
(3.8, 4.46): -2.7716134457487227
(3.8, 4.47): -2.762658835170668
(3.8, 4.48): -2.753702724538943
(3.8, 4.49): -2.7447457729475757
(3.8, 4.5): -2.7357886325228042
(3.8, 4.51): -2.726831948445731
(3.8, 4.52): -2.7178763589719654
(3.8, 4.53): -2.7089224954579416
(3.8, 4.54): -2.699970982379689
(3.8, 4.55): -2.6910224373578453
(3.8, 4.56): -2.6820774711777755
(3.8, 4.57): -2.6731366878119736
(3.8, 4.58): -2.664200684443982
(3.8, 4.59): -2.6552700514910477
(3.8, 4.6): -2.646345372627456
(3.8, 4.61): -2.6374272248064976
(3.8, 4.62): -2.628516178283479
(3.8, 4.63): -2.619612796643185
(3.8, 4.64): -2.6107176368170437
(3.8, 4.65): -2.601831249114186
(3.8, 4.66): -2.5929541772392737
(3.8, 4.67): -2.5840869583228
(3.8, 4.68): -2.5752301229414027
(3.8, 4.69): -2.566384195146123
(3.8, 4.7): -2.557549692482796
(3.8, 4.71): -2.5487271260243936
(3.8, 4.72): -2.5399170003911595
(3.8, 4.73): -2.5311198137813533
(3.8, 4.74): -2.5223360579903233
