Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: vasp
size: (1, 1, 1)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.852, 4.704): -3.173330385
(2.852, 4.705): -3.173659565
(2.852, 4.706): -3.17399608
(2.852, 4.707): -3.17431995
(2.852, 4.708): -3.174657185
(2.852, 4.709): -3.174948945
(2.852, 4.71): -3.175272465
(2.852, 4.711): -3.17560709
(2.852, 4.712): -3.17592426
(2.852, 4.713): -3.176259805
(2.852, 4.714): -3.176574485
(2.852, 4.715): -3.176898875
(2.852, 4.716): -3.177196655
(2.852, 4.717): -3.17751997
(2.852, 4.718): -3.1778222
(2.852, 4.719): -3.17813368
(2.852, 4.72): -3.178425445
(2.852, 4.721): -3.17872272
(2.852, 4.722): -3.179022195
(2.852, 4.723): -3.179318555
(2.852, 4.724): -3.17962769
(2.852, 4.725): -3.179923665
(2.852, 4.726): -3.180230035
(2.852, 4.727): -3.18050955
(2.852, 4.728): -3.180808435
(2.852, 4.729): -3.18108837
(2.852, 4.73): -3.181364755
(2.852, 4.731): -3.181660795
(2.852, 4.732): -3.18196544
(2.852, 4.733): -3.182248615
(2.852, 4.734): -3.18251683
(2.852, 4.735): -3.18278228
(2.852, 4.736): -3.183054115
(2.852, 4.737): -3.18333853
(2.852, 4.738): -3.183592685
(2.852, 4.739): -3.183861315
(2.852, 4.74): -3.184139545
(2.852, 4.741): -3.184395165
(2.852, 4.742): -3.1846545
(2.852, 4.743): -3.18491377
(2.852, 4.744): -3.18517015
(2.852, 4.745): -3.185420715
(2.852, 4.746): -3.185698815
(2.852, 4.747): -3.18594512
(2.852, 4.748): -3.18619597
(2.852, 4.749): -3.186445975
(2.852, 4.75): -3.18669447
(2.852, 4.751): -3.18695047
(2.852, 4.752): -3.1871834
(2.852, 4.753): -3.187414725
(2.852, 4.754): -3.18764652
(2.852, 4.755): -3.187911855
(2.852, 4.756): -3.18814131
(2.852, 4.757): -3.188360835
(2.852, 4.758): -3.18859373
(2.852, 4.759): -3.18881015
(2.852, 4.76): -3.18902774
(2.852, 4.761): -3.1892683
(2.852, 4.762): -3.18949124
(2.852, 4.763): -3.18970224
(2.852, 4.764): -3.189933225
(2.852, 4.765): -3.190157225
(2.852, 4.766): -3.190367775
(2.852, 4.767): -3.190569385
(2.852, 4.768): -3.19079197
(2.852, 4.769): -3.191003575
(2.852, 4.77): -3.191225035
(2.852, 4.771): -3.191419085
(2.852, 4.772): -3.19162755
(2.852, 4.773): -3.191838345
(2.852, 4.774): -3.1920268
(2.852, 4.775): -3.19222206
(2.852, 4.776): -3.192406525
(2.852, 4.777): -3.19261572
(2.852, 4.778): -3.19281185
(2.852, 4.779): -3.193015265
(2.852, 4.78): -3.19320273
(2.852, 4.781): -3.193384735
(2.852, 4.782): -3.193568575
(2.852, 4.783): -3.193735975
(2.852, 4.784): -3.193916185
(2.852, 4.785): -3.194085795
(2.852, 4.786): -3.19427226
(2.852, 4.787): -3.194444155
(2.852, 4.788): -3.19463232
(2.852, 4.789): -3.19480745
(2.852, 4.79): -3.194966325
(2.852, 4.791): -3.195143695
(2.852, 4.792): -3.195317225
(2.852, 4.793): -3.19547348
(2.852, 4.794): -3.19565337
(2.852, 4.795): -3.195809945
(2.852, 4.796): -3.19598764
(2.852, 4.797): -3.19614077
(2.852, 4.798): -3.196284835
(2.852, 4.799): -3.196436375
(2.852, 4.8): -3.19657896
(2.852, 4.801): -3.19671367
(2.852, 4.802): -3.19685255
(2.852, 4.803): -3.196998895
(2.852, 4.804): -3.19714103
(2.852, 4.805): -3.197279935
(2.852, 4.806): -3.197422715
(2.852, 4.807): -3.1975817
(2.852, 4.808): -3.19771489
(2.852, 4.809): -3.1978404
(2.852, 4.81): -3.197988005
(2.852, 4.811): -3.198123045
(2.852, 4.812): -3.19824115
(2.852, 4.813): -3.198372295
(2.852, 4.814): -3.198504885
(2.852, 4.815): -3.19862478
(2.852, 4.816): -3.198750085
(2.852, 4.817): -3.198873595
(2.852, 4.818): -3.198990435
(2.852, 4.819): -3.19911442
(2.852, 4.82): -3.19922443
(2.852, 4.821): -3.199325385
(2.852, 4.822): -3.199443775
(2.852, 4.823): -3.1995456
(2.852, 4.824): -3.19965211
(2.852, 4.825): -3.19977401
(2.852, 4.826): -3.19988759
(2.852, 4.827): -3.199991375
(2.852, 4.828): -3.200080545
(2.852, 4.829): -3.20016312
(2.852, 4.83): -3.20031939
(2.852, 4.831): -3.200562695
(2.852, 4.832): -3.20080561
(2.852, 4.833): -3.201053345
(2.852, 4.834): -3.20128029
(2.852, 4.835): -3.2015175
(2.852, 4.836): -3.201740935
(2.852, 4.837): -3.201984815
(2.852, 4.838): -3.20222241
(2.852, 4.839): -3.199637505
(2.852, 4.84): -3.199852735
(2.852, 4.841): -3.200057545
(2.852, 4.842): -3.200272215
(2.852, 4.843): -3.20047075
(2.852, 4.844): -3.20067868
(2.852, 4.845): -3.20089711
(2.852, 4.846): -3.20109054
(2.852, 4.847): -3.20128186
(2.852, 4.848): -3.201476825
(2.852, 4.849): -3.20166494
(2.852, 4.85): -3.201871845
(2.852, 4.851): -3.202050555
(2.852, 4.852): -3.202241945
(2.852, 4.853): -3.202443875
(2.852, 4.854): -3.20262567
(2.852, 4.855): -3.20281613
(2.852, 4.856): -3.20299853
(2.852, 4.857): -3.20317199
(2.852, 4.858): -3.20334256
(2.852, 4.859): -3.20352777
(2.852, 4.86): -3.203694635
(2.852, 4.861): -3.20386677
(2.852, 4.862): -3.204026605
(2.852, 4.863): -3.204189075
(2.852, 4.864): -3.20436119
(2.852, 4.865): -3.204526565
(2.852, 4.866): -3.20468786
(2.852, 4.867): -3.20483819
(2.852, 4.868): -3.20497926
(2.852, 4.869): -3.20513248
(2.852, 4.87): -3.205278655
(2.852, 4.871): -3.205421645
(2.852, 4.872): -3.205576755
(2.852, 4.873): -3.205715675
(2.852, 4.874): -3.205860315
(2.852, 4.875): -3.205995735
(2.852, 4.876): -3.206146205
(2.852, 4.877): -3.206286385
(2.852, 4.878): -3.20641221
(2.852, 4.879): -3.20655236
(2.852, 4.88): -3.206691575
(2.852, 4.881): -3.206812765
(2.852, 4.882): -3.206959295
(2.852, 4.883): -3.2070775
(2.852, 4.884): -3.20721863
(2.852, 4.885): -3.207355275
(2.852, 4.886): -3.20748134
(2.852, 4.887): -3.207594255
(2.852, 4.888): -3.207705295
(2.852, 4.889): -3.20784016
(2.852, 4.89): -3.207955035
(2.852, 4.891): -3.208067625
(2.852, 4.892): -3.208175795
(2.852, 4.893): -3.20828674
(2.852, 4.894): -3.208383965
(2.852, 4.895): -3.208494195
(2.852, 4.896): -3.208599
(2.852, 4.897): -3.20870134
(2.852, 4.898): -3.20880209
(2.852, 4.899): -3.208901325
(2.852, 4.9): -3.209013825
(2.852, 4.901): -3.209148435
(2.852, 4.902): -3.20931072
(2.852, 4.903): -3.20946826
(2.852, 4.904): -3.209600005
(2.852, 4.905): -3.209737785
(2.852, 4.906): -3.209876975
(2.852, 4.907): -3.21002557
(2.852, 4.908): -3.210166245
(2.852, 4.909): -3.210295185
(2.852, 4.91): -3.210440235
(2.852, 4.911): -3.210571705
(2.852, 4.912): -3.210725815
(2.852, 4.913): -3.21086131
(2.852, 4.914): -3.210975445
(2.852, 4.915): -3.21109801
(2.852, 4.916): -3.21123533
(2.852, 4.917): -3.211358875
(2.852, 4.918): -3.211502565
(2.852, 4.919): -3.21162456
(2.852, 4.92): -3.211744365
(2.852, 4.921): -3.211862115
(2.852, 4.922): -3.21197766
(2.852, 4.923): -3.21209251
(2.852, 4.924): -3.2122024
(2.852, 4.925): -3.21231084
(2.852, 4.926): -3.21242382
(2.852, 4.927): -3.212542715
(2.852, 4.928): -3.212648305
(2.852, 4.929): -3.212757715
(2.852, 4.93): -3.21285383
(2.852, 4.931): -3.212964685
(2.852, 4.932): -3.21305886
(2.852, 4.933): -3.213151245
(2.852, 4.934): -3.21324904
(2.852, 4.935): -3.21335094
(2.852, 4.936): -3.213436805
(2.852, 4.937): -3.213516985
(2.852, 4.938): -3.21358871
(2.852, 4.939): -3.213658795
(2.852, 4.94): -3.213727245
(2.852, 4.941): -3.213821605
(2.852, 4.942): -3.21391369
(2.852, 4.943): -3.214000365
(2.852, 4.944): -3.21407646
(2.852, 4.945): -3.21414363
(2.852, 4.946): -3.21422784
(2.852, 4.947): -3.214296785
(2.852, 4.948): -3.214384895
(2.852, 4.949): -3.21444167
(2.852, 4.95): -3.214513925
(2.852, 4.951): -3.214587885
(2.852, 4.952): -3.214663715
(2.852, 4.953): -3.214724645
(2.852, 4.954): -3.21479027
(2.852, 4.955): -3.21484834
(2.852, 4.956): -3.21491801
(2.852, 4.957): -3.214975125
(2.852, 4.958): -3.21503867
(2.852, 4.959): -3.215086455
(2.852, 4.96): -3.215134945
(2.852, 4.961): -3.2151919
(2.852, 4.962): -3.215248755
(2.852, 4.963): -3.215300065
(2.852, 4.964): -3.215347185
(2.852, 4.965): -3.21539225
(2.852, 4.966): -3.215445845
(2.852, 4.967): -3.21548804
(2.852, 4.968): -3.215511095
(2.852, 4.969): -3.215539245
(2.852, 4.97): -3.21557623
(2.852, 4.971): -3.215622235
(2.852, 4.972): -3.215648155
(2.852, 4.973): -3.21568622
(2.852, 4.974): -3.215734745
(2.852, 4.975): -3.21576578
(2.852, 4.976): -3.215795735
(2.852, 4.977): -3.21583563
(2.852, 4.978): -3.215862485
(2.852, 4.979): -3.215884875
(2.852, 4.98): -3.21589263
(2.852, 4.981): -3.215927915
(2.852, 4.982): -3.21595128
(2.852, 4.983): -3.215958025
(2.852, 4.984): -3.2159624
(2.852, 4.985): -3.215982565
(2.852, 4.986): -3.21601231
(2.852, 4.987): -3.216024385
(2.852, 4.988): -3.21603702
(2.852, 4.989): -3.216030595
(2.852, 4.99): -3.21603669
(2.852, 4.991): -3.21603759
(2.852, 4.992): -3.216055115
(2.852, 4.993): -3.21605306
(2.852, 4.994): -3.21605739
(2.852, 4.995): -3.21604882
(2.852, 4.996): -3.216052565
(2.852, 4.997): -3.21603708
(2.852, 4.998): -3.216047965
(2.852, 4.999): -3.21605417
(2.852, 5.0): -3.21603949
(2.852, 5.001): -3.21602171
(2.852, 5.002): -3.216021585
(2.852, 5.003): -3.216005945
(2.852, 5.004): -3.215981995
(2.852, 5.005): -3.215951385
(2.852, 5.006): -3.21593107
(2.852, 5.007): -3.215922765
(2.852, 5.008): -3.21591982
(2.852, 5.009): -3.215916855
(2.852, 5.01): -3.215885115
(2.852, 5.011): -3.215857235
(2.852, 5.012): -3.21584818
(2.852, 5.013): -3.21582013
(2.852, 5.014): -3.215788725
(2.852, 5.015): -3.21575314
(2.852, 5.016): -3.21572068
(2.852, 5.017): -3.215687245
(2.852, 5.018): -3.215653915
(2.852, 5.019): -3.21562658
(2.852, 5.02): -3.215597505
(2.852, 5.021): -3.215553175
(2.852, 5.022): -3.215521645
(2.852, 5.023): -3.215467275
(2.852, 5.024): -3.215405985
(2.852, 5.025): -3.21535151
(2.852, 5.026): -3.21530929
(2.852, 5.027): -3.215262445
(2.852, 5.028): -3.215223715
(2.852, 5.029): -3.215185165
(2.852, 5.03): -3.215126495
(2.852, 5.031): -3.21507653
(2.852, 5.032): -3.21501168
(2.852, 5.033): -3.214906555
(2.852, 5.034): -3.21483985
(2.852, 5.035): -3.21476494
(2.852, 5.036): -3.21470832
(2.852, 5.037): -3.21464222
(2.852, 5.038): -3.21457518
(2.852, 5.039): -3.21449435
(2.852, 5.04): -3.21442185
(2.852, 5.041): -3.21435975
(2.852, 5.042): -3.214298295
(2.852, 5.043): -3.214220795
(2.852, 5.044): -3.21416667
(2.852, 5.045): -3.2140799
(2.852, 5.046): -3.213998305
(2.852, 5.047): -3.213912485
(2.852, 5.048): -3.21383184
(2.852, 5.049): -3.213749465
(2.852, 5.05): -3.21366241
(2.852, 5.051): -3.21358905
(2.852, 5.052): -3.213507
(2.852, 5.053): -3.213425195
(2.852, 5.054): -3.21333725
(2.852, 5.055): -3.213253025
(2.852, 5.056): -3.21316829
(2.852, 5.057): -3.21307273
(2.852, 5.058): -3.212986455
(2.852, 5.059): -3.21287893
(2.852, 5.06): -3.21279282
(2.852, 5.061): -3.212688665
(2.852, 5.062): -3.21259048
(2.852, 5.063): -3.21248856
(2.852, 5.064): -3.212377535
(2.852, 5.065): -3.212281075
(2.852, 5.066): -3.212170235
(2.852, 5.067): -3.212058105
(2.852, 5.068): -3.21194103
(2.852, 5.069): -3.21182235
(2.852, 5.07): -3.21169909
(2.852, 5.071): -3.21158745
(2.852, 5.072): -3.21146772
(2.852, 5.073): -3.21134672
(2.852, 5.074): -3.21122316
(2.852, 5.075): -3.21110825
(2.852, 5.076): -3.210996195
(2.852, 5.077): -3.21086676
(2.852, 5.078): -3.210790975
(2.852, 5.079): -3.210775445
(2.852, 5.08): -3.210742965
(2.852, 5.081): -3.2107259
(2.852, 5.082): -3.210680835
(2.852, 5.083): -3.2106542
(2.852, 5.084): -3.21060905
(2.852, 5.085): -3.210573805
(2.852, 5.086): -3.21053244
(2.852, 5.087): -3.21048633
(2.852, 5.088): -3.2104451
(2.852, 5.089): -3.21039874
(2.852, 5.09): -3.21034831
(2.852, 5.091): -3.2103013
(2.852, 5.092): -3.21025769
(2.852, 5.093): -3.21022226
(2.852, 5.094): -3.210158375
(2.852, 5.095): -3.21011659
(2.852, 5.096): -3.21006446
(2.852, 5.097): -3.210006685
(2.852, 5.098): -3.209956975
(2.852, 5.099): -3.20990731
(2.852, 5.1): -3.209851015
(2.853, 4.7): -3.172838705
(2.853, 4.701): -3.173182745
(2.853, 4.702): -3.17350813
(2.853, 4.703): -3.173849955
(2.853, 4.704): -3.17419658
(2.853, 4.705): -3.17452413
(2.853, 4.706): -3.1748355
(2.853, 4.707): -3.17516729
(2.853, 4.708): -3.175497135
(2.853, 4.709): -3.17580768
(2.853, 4.71): -3.17614327
(2.853, 4.711): -3.17647256
(2.853, 4.712): -3.17677888
(2.853, 4.713): -3.177097265
(2.853, 4.714): -3.17740501
(2.853, 4.715): -3.177712855
(2.853, 4.716): -3.178020185
(2.853, 4.717): -3.178328655
(2.853, 4.718): -3.17863185
(2.853, 4.719): -3.17891825
(2.853, 4.72): -3.17922407
(2.853, 4.721): -3.17952191
(2.853, 4.722): -3.179816805
(2.853, 4.723): -3.18012571
(2.853, 4.724): -3.180419605
(2.853, 4.725): -3.180717515
(2.853, 4.726): -3.181011065
(2.853, 4.727): -3.18129723
(2.853, 4.728): -3.18159543
(2.853, 4.729): -3.181868055
(2.853, 4.73): -3.1821524
(2.853, 4.731): -3.182426285
(2.853, 4.732): -3.182705285
(2.853, 4.733): -3.18300805
(2.853, 4.734): -3.18327568
(2.853, 4.735): -3.18353758
(2.853, 4.736): -3.183811745
(2.853, 4.737): -3.184086925
(2.853, 4.738): -3.184350335
(2.853, 4.739): -3.18462127
(2.853, 4.74): -3.18489827
(2.853, 4.741): -3.18515113
(2.853, 4.742): -3.18539292
(2.853, 4.743): -3.18566796
(2.853, 4.744): -3.18591662
(2.853, 4.745): -3.18617523
(2.853, 4.746): -3.186423995
(2.853, 4.747): -3.186678985
(2.853, 4.748): -3.18692161
(2.853, 4.749): -3.18716061
(2.853, 4.75): -3.187432295
(2.853, 4.751): -3.187679625
(2.853, 4.752): -3.18791203
(2.853, 4.753): -3.188136175
(2.853, 4.754): -3.188390905
(2.853, 4.755): -3.188605405
(2.853, 4.756): -3.188830865
(2.853, 4.757): -3.18906144
(2.853, 4.758): -3.189276305
(2.853, 4.759): -3.18949324
(2.853, 4.76): -3.18971652
(2.853, 4.761): -3.18995434
(2.853, 4.762): -3.190157475
(2.853, 4.763): -3.19038356
(2.853, 4.764): -3.190598125
(2.853, 4.765): -3.190811555
(2.853, 4.766): -3.191014755
(2.853, 4.767): -3.191236535
(2.853, 4.768): -3.191432605
(2.853, 4.769): -3.191633895
(2.853, 4.77): -3.19184129
(2.853, 4.771): -3.192060525
(2.853, 4.772): -3.19225644
(2.853, 4.773): -3.19244884
(2.853, 4.774): -3.19263594
(2.853, 4.775): -3.19282585
(2.853, 4.776): -3.19303702
(2.853, 4.777): -3.193223645
(2.853, 4.778): -3.193416085
(2.853, 4.779): -3.19360508
(2.853, 4.78): -3.193785455
(2.853, 4.781): -3.19398399
(2.853, 4.782): -3.194146495
(2.853, 4.783): -3.19431824
(2.853, 4.784): -3.19449205
(2.853, 4.785): -3.19465998
(2.853, 4.786): -3.19484738
(2.853, 4.787): -3.195017635
(2.853, 4.788): -3.195199515
(2.853, 4.789): -3.195349145
(2.853, 4.79): -3.195531115
(2.853, 4.791): -3.195709615
(2.853, 4.792): -3.19587992
(2.853, 4.793): -3.19603381
(2.853, 4.794): -3.196205015
(2.853, 4.795): -3.19635465
(2.853, 4.796): -3.196522125
(2.853, 4.797): -3.19666793
(2.853, 4.798): -3.196820225
(2.853, 4.799): -3.19695327
(2.853, 4.8): -3.19708993
(2.853, 4.801): -3.197226875
(2.853, 4.802): -3.19735666
(2.853, 4.803): -3.197524535
(2.853, 4.804): -3.197666965
(2.853, 4.805): -3.197824365
(2.853, 4.806): -3.19796895
(2.853, 4.807): -3.198108315
(2.853, 4.808): -3.198237995
(2.853, 4.809): -3.19837173
(2.853, 4.81): -3.198486725
(2.853, 4.811): -3.19861411
(2.853, 4.812): -3.198743495
(2.853, 4.813): -3.19888227
(2.853, 4.814): -3.199008095
(2.853, 4.815): -3.199124705
(2.853, 4.816): -3.199239845
(2.853, 4.817): -3.19935143
(2.853, 4.818): -3.199473745
(2.853, 4.819): -3.19957937
(2.853, 4.82): -3.19970477
(2.853, 4.821): -3.19980972
(2.853, 4.822): -3.19992059
(2.853, 4.823): -3.20002689
(2.853, 4.824): -3.200137165
(2.853, 4.825): -3.200233655
(2.853, 4.826): -3.200323065
(2.853, 4.827): -3.20043064
(2.853, 4.828): -3.200512595
(2.853, 4.829): -3.200613055
(2.853, 4.83): -3.200841195
(2.853, 4.831): -3.201087855
(2.853, 4.832): -3.201320345
(2.853, 4.833): -3.201550155
(2.853, 4.834): -3.20178916
(2.853, 4.835): -3.20201951
(2.853, 4.836): -3.202254105
(2.853, 4.837): -3.202483345
(2.853, 4.838): -3.202722665
(2.853, 4.839): -3.200250135
(2.853, 4.84): -3.200469395
(2.853, 4.841): -3.20066604
(2.853, 4.842): -3.20088371
(2.853, 4.843): -3.201086095
(2.853, 4.844): -3.20128982
(2.853, 4.845): -3.201501075
(2.853, 4.846): -3.201680685
(2.853, 4.847): -3.201868915
(2.853, 4.848): -3.20207089
(2.853, 4.849): -3.20225283
(2.853, 4.85): -3.202443645
(2.853, 4.851): -3.20262464
(2.853, 4.852): -3.202805895
(2.853, 4.853): -3.203005005
(2.853, 4.854): -3.203207635
(2.853, 4.855): -3.203380505
(2.853, 4.856): -3.203574565
(2.853, 4.857): -3.2037296
(2.853, 4.858): -3.203907705
(2.853, 4.859): -3.20406981
(2.853, 4.86): -3.204239285
(2.853, 4.861): -3.204404675
(2.853, 4.862): -3.20456097
(2.853, 4.863): -3.204727785
(2.853, 4.864): -3.204893435
(2.853, 4.865): -3.20505597
(2.853, 4.866): -3.20520518
(2.853, 4.867): -3.205352245
(2.853, 4.868): -3.205490105
(2.853, 4.869): -3.205654465
(2.853, 4.87): -3.205807525
(2.853, 4.871): -3.205954175
(2.853, 4.872): -3.20608813
(2.853, 4.873): -3.20623124
(2.853, 4.874): -3.20636813
(2.853, 4.875): -3.20650402
(2.853, 4.876): -3.20664571
(2.853, 4.877): -3.206773715
(2.853, 4.878): -3.20690355
(2.853, 4.879): -3.207029955
(2.853, 4.88): -3.207170325
(2.853, 4.881): -3.207306
(2.853, 4.882): -3.207428405
(2.853, 4.883): -3.207566775
(2.853, 4.884): -3.20769677
(2.853, 4.885): -3.20781584
(2.853, 4.886): -3.2079331
(2.853, 4.887): -3.208049695
(2.853, 4.888): -3.20817074
(2.853, 4.889): -3.20828875
(2.853, 4.89): -3.20839374
(2.853, 4.891): -3.208509245
(2.853, 4.892): -3.208617915
(2.853, 4.893): -3.208706615
(2.853, 4.894): -3.208803385
(2.853, 4.895): -3.208918865
(2.853, 4.896): -3.20903394
(2.853, 4.897): -3.209133785
(2.853, 4.898): -3.209285835
(2.853, 4.899): -3.20943666
(2.853, 4.9): -3.209587165
(2.853, 4.901): -3.209737605
(2.853, 4.902): -3.209889965
(2.853, 4.903): -3.21002953
(2.853, 4.904): -3.2101603
(2.853, 4.905): -3.21031402
(2.853, 4.906): -3.210454175
(2.853, 4.907): -3.21058961
(2.853, 4.908): -3.210731475
(2.853, 4.909): -3.21086852
(2.853, 4.91): -3.211016845
(2.853, 4.911): -3.21114902
(2.853, 4.912): -3.211289225
(2.853, 4.913): -3.21141127
(2.853, 4.914): -3.211526105
(2.853, 4.915): -3.21166721
(2.853, 4.916): -3.211787675
(2.853, 4.917): -3.21191796
(2.853, 4.918): -3.212041425
(2.853, 4.919): -3.21215624
(2.853, 4.92): -3.21227681
(2.853, 4.921): -3.212392385
(2.853, 4.922): -3.212506005
(2.853, 4.923): -3.21261447
(2.853, 4.924): -3.21271393
(2.853, 4.925): -3.212821755
(2.853, 4.926): -3.212936045
(2.853, 4.927): -3.213049825
(2.853, 4.928): -3.21315413
(2.853, 4.929): -3.21325519
(2.853, 4.93): -3.213344975
(2.853, 4.931): -3.21344701
(2.853, 4.932): -3.213541655
(2.853, 4.933): -3.21363825
(2.853, 4.934): -3.21372577
(2.853, 4.935): -3.213824915
(2.853, 4.936): -3.213917045
(2.853, 4.937): -3.21399078
(2.853, 4.938): -3.21406316
(2.853, 4.939): -3.21413354
(2.853, 4.94): -3.2142198
(2.853, 4.941): -3.214283645
(2.853, 4.942): -3.21438716
(2.853, 4.943): -3.21446591
(2.853, 4.944): -3.21454052
(2.853, 4.945): -3.214601295
(2.853, 4.946): -3.214686215
(2.853, 4.947): -3.214764305
(2.853, 4.948): -3.214838165
(2.853, 4.949): -3.2149097
(2.853, 4.95): -3.21497447
(2.853, 4.951): -3.215038955
(2.853, 4.952): -3.215103745
(2.853, 4.953): -3.2151752
(2.853, 4.954): -3.215241725
(2.853, 4.955): -3.21530335
(2.853, 4.956): -3.215356905
(2.853, 4.957): -3.215401485
(2.853, 4.958): -3.21546209
(2.853, 4.959): -3.215501815
(2.853, 4.96): -3.215555865
(2.853, 4.961): -3.21561697
(2.853, 4.962): -3.21567413
(2.853, 4.963): -3.215730005
(2.853, 4.964): -3.215770275
(2.853, 4.965): -3.21580538
(2.853, 4.966): -3.21585236
(2.853, 4.967): -3.215892325
(2.853, 4.968): -3.215927995
(2.853, 4.969): -3.215967855
(2.853, 4.97): -3.215992005
(2.853, 4.971): -3.21603467
(2.853, 4.972): -3.216071545
(2.853, 4.973): -3.21611978
(2.853, 4.974): -3.21616503
(2.853, 4.975): -3.216180975
(2.853, 4.976): -3.216205065
(2.853, 4.977): -3.21622165
(2.853, 4.978): -3.21625028
(2.853, 4.979): -3.216266865
(2.853, 4.98): -3.216291395
(2.853, 4.981): -3.2163052
(2.853, 4.982): -3.21631583
(2.853, 4.983): -3.216333285
(2.853, 4.984): -3.216338415
(2.853, 4.985): -3.216348735
(2.853, 4.986): -3.21638788
(2.853, 4.987): -3.21638525
(2.853, 4.988): -3.216401765
(2.853, 4.989): -3.21641271
(2.853, 4.99): -3.21641241
(2.853, 4.991): -3.21641209
(2.853, 4.992): -3.216401565
(2.853, 4.993): -3.21641482
(2.853, 4.994): -3.21639454
(2.853, 4.995): -3.216386415
(2.853, 4.996): -3.21638044
(2.853, 4.997): -3.216375935
(2.853, 4.998): -3.21638438
(2.853, 4.999): -3.21636139
(2.853, 5.0): -3.2163497
(2.853, 5.001): -3.21633252
(2.853, 5.002): -3.216310135
(2.853, 5.003): -3.216308905
(2.853, 5.004): -3.216292725
(2.853, 5.005): -3.216269465
(2.853, 5.006): -3.216259575
(2.853, 5.007): -3.216258585
(2.853, 5.008): -3.216232785
(2.853, 5.009): -3.21621197
(2.853, 5.01): -3.216177445
(2.853, 5.011): -3.216157345
(2.853, 5.012): -3.21612955
(2.853, 5.013): -3.21609039
(2.853, 5.014): -3.21605658
(2.853, 5.015): -3.2160141
(2.853, 5.016): -3.21598599
(2.853, 5.017): -3.215954145
(2.853, 5.018): -3.215914185
(2.853, 5.019): -3.215886515
(2.853, 5.02): -3.215844255
(2.853, 5.021): -3.215806445
(2.853, 5.022): -3.215754215
(2.853, 5.023): -3.215709195
(2.853, 5.024): -3.215674955
(2.853, 5.025): -3.21561113
(2.853, 5.026): -3.215566405
(2.853, 5.027): -3.2155341
(2.853, 5.028): -3.215479575
(2.853, 5.029): -3.21542647
(2.853, 5.03): -3.21536182
(2.853, 5.031): -3.21531282
(2.853, 5.032): -3.21524507
(2.853, 5.033): -3.215130035
(2.853, 5.034): -3.215053785
(2.853, 5.035): -3.21498288
(2.853, 5.036): -3.214931685
(2.853, 5.037): -3.21486042
(2.853, 5.038): -3.21479008
(2.853, 5.039): -3.214709785
(2.853, 5.04): -3.21464082
(2.853, 5.041): -3.2145727
(2.853, 5.042): -3.214514635
(2.853, 5.043): -3.21442868
(2.853, 5.044): -3.214363885
(2.853, 5.045): -3.21428768
(2.853, 5.046): -3.214193525
(2.853, 5.047): -3.214115235
(2.853, 5.048): -3.21402811
(2.853, 5.049): -3.2139329
(2.853, 5.05): -3.21384466
(2.853, 5.051): -3.21375744
(2.853, 5.052): -3.213669525
(2.853, 5.053): -3.21359041
(2.853, 5.054): -3.213501255
(2.853, 5.055): -3.21341058
(2.853, 5.056): -3.21332769
(2.853, 5.057): -3.21323048
(2.853, 5.058): -3.213134935
(2.853, 5.059): -3.21304798
(2.853, 5.06): -3.21293952
(2.853, 5.061): -3.212832765
(2.853, 5.062): -3.21272936
(2.853, 5.063): -3.212631545
(2.853, 5.064): -3.212528215
(2.853, 5.065): -3.21240782
(2.853, 5.066): -3.21230262
(2.853, 5.067): -3.21219734
(2.853, 5.068): -3.21207202
(2.853, 5.069): -3.21194748
(2.853, 5.07): -3.211828185
(2.853, 5.071): -3.211713645
(2.853, 5.072): -3.21159051
(2.853, 5.073): -3.211459795
(2.853, 5.074): -3.211347335
(2.853, 5.075): -3.21122321
(2.853, 5.076): -3.21110616
(2.853, 5.077): -3.21103895
(2.853, 5.078): -3.21101742
(2.853, 5.079): -3.211014845
(2.853, 5.08): -3.210975785
(2.853, 5.081): -3.2109427
(2.853, 5.082): -3.210908135
(2.853, 5.083): -3.21086553
(2.853, 5.084): -3.210827185
(2.853, 5.085): -3.210774485
(2.853, 5.086): -3.21074033
(2.853, 5.087): -3.21068794
(2.853, 5.088): -3.210647475
(2.853, 5.089): -3.21059132
(2.853, 5.09): -3.210540585
(2.853, 5.091): -3.21049382
(2.853, 5.092): -3.210442345
(2.853, 5.093): -3.21038459
(2.853, 5.094): -3.210344465
(2.853, 5.095): -3.21028503
(2.853, 5.096): -3.21023392
(2.853, 5.097): -3.210180845
(2.853, 5.098): -3.210139595
(2.853, 5.099): -3.210085275
(2.853, 5.1): -3.21001969
(2.854, 4.7): -3.173702575
(2.854, 4.701): -3.17403054
(2.854, 4.702): -3.17436246
(2.854, 4.703): -3.174717555
(2.854, 4.704): -3.175055415
(2.854, 4.705): -3.17537247
(2.854, 4.706): -3.17568819
(2.854, 4.707): -3.176025305
(2.854, 4.708): -3.17635746
(2.854, 4.709): -3.176658415
(2.854, 4.71): -3.176971075
(2.854, 4.711): -3.177289965
(2.854, 4.712): -3.17759836
(2.854, 4.713): -3.17792193
(2.854, 4.714): -3.178236135
(2.854, 4.715): -3.178548425
(2.854, 4.716): -3.17885529
(2.854, 4.717): -3.17915701
